Group,sent_type,struc,prime_type,verb,verb_num,sent_id,sentence,question,response,truncated
list_3B_rev,prime,amv,NA,approached,3,approached3,The spy approached the agent and searched for some answers.,N
list_3B_rev,prime,amv,NA,approached,4,approached4,The pharmacist approached the patient and recommended the blue pills.,N
list_3B_rev,prime,amv,NA,approached,1,approached1,The student approached the teacher and passed the exam.,N
list_3B_rev,target,rrc,amv,approached,2,approached2,The clerk approached,Y
list_3B_rev,prime,prog_rrc,NA,admired,3,admired3,The employee being admired by the manager received a good evaluation.,N
list_3B_rev,prime,prog_rrc,NA,admired,4,admired4,The nurse being admired by the doctor worked diligently.,N
list_3B_rev,prime,prog_rrc,NA,admired,1,admired1,The singer being admired by her fans sang beautifully.,N
list_3B_rev,target,rrc,prog_rrc,admired,2,admired2,The princess admired,Y
list_3B_rev,prime,urc,NA,identified,3,identified3,The student who was identified by the researcher proposed an interesting project.,N
list_3B_rev,prime,urc,NA,identified,4,identified4,The electrician who was identified by the company was competent.,N
list_3B_rev,prime,urc,NA,identified,1,identified1,The thief who was identified by the victim ran away in fear.,N
list_3B_rev,target,rrc,urc,identified,2,identified2,The warden identified,Y
list_3B_rev,prime,amv,NA,encouraged,3,encouraged3,The teacher encouraged her students and brought some donuts.,N
list_3B_rev,prime,amv,NA,encouraged,4,encouraged4,The hairdresser encouraged her customer and tried a new hairstyle.,N
list_3B_rev,prime,amv,NA,encouraged,1,encouraged1,The gymnast encouraged the coach and participated in the contest.,N
list_3B_rev,target,rrc,amv,encouraged,2,encouraged2,The musician encouraged,Y
list_3B_rev,prime,rrc,NA,congratulated,3,congratulated3,The governor congratulated by the president made a public statement.,N
list_3B_rev,prime,rrc,NA,congratulated,4,congratulated4,The valedictorian congratulated by her family beamed joyfully.,N
list_3B_rev,prime,rrc,NA,congratulated,1,congratulated1,The captain congratulated by the team jumped excitedly.,N
list_3B_rev,target,rrc,rrc,congratulated,2,congratulated2,The actress congratulated,Y
list_3B_rev,prime,amv,NA,selected,3,selected3,The chef selected the restaurant and advertised his signature dish.,N
list_3B_rev,prime,amv,NA,selected,4,selected4,The developer selected the team and solved the problem efficiently.,N
list_3B_rev,prime,amv,NA,selected,1,selected1,The applicant selected the company and gained more information.,N
list_3B_rev,target,rrc,amv,selected,2,selected2,The professor selected,Y
list_3B_rev,prime,rrc,NA,challenged,3,challenged3,The dragon challenged by the wizard roared loudly.,N
list_3B_rev,prime,rrc,NA,challenged,4,challenged4,The programmer challenged by the supervisor accepted her mistake.,N
list_3B_rev,prime,rrc,NA,challenged,1,challenged1,The protestors challenged by the authority marched on the streets.,N
list_3B_rev,target,rrc,rrc,challenged,2,challenged2,The scientist challenged,Y
list_3B_rev,prime,urc,NA,betrayed,3,betrayed3,The businessman who was betrayed by his partner lost a lot of money.,N
list_3B_rev,prime,urc,NA,betrayed,4,betrayed4,The executive who was betrayed by her accountant committed the famous tax fraud.,N
list_3B_rev,prime,urc,NA,betrayed,1,betrayed1,The politician who was betrayed by the party denied the allegations.,N
list_3B_rev,target,rrc,urc,betrayed,2,betrayed2,The king betrayed,Y
list_3B_rev,prime,urc,NA,studied,3,studied3,The apprentice who was studied by the blacksmith forged a shield.,N
list_3B_rev,prime,urc,NA,studied,4,studied4,The scholars who was studied by the psychologist were attentive.,N
list_3B_rev,prime,urc,NA,studied,1,studied1,The soldier who was studied by the general fought valiantly.,N
list_3B_rev,target,rrc,urc,studied,2,studied2,The writer studied,Y
list_3B_rev,prime,amv,NA,chased,3,chased3,The thief chased the officer and stopped suddenly.,N
list_3B_rev,prime,amv,NA,chased,4,chased4,The dentist chased her son and threatened playfully to extract his teeth.,N
list_3B_rev,prime,amv,NA,chased,1,chased1,The dog chased the boy and played with the ball.,N
list_3B_rev,target,rrc,amv,chased,2,chased2,The monkey chased,Y
list_3B_rev,prime,rrc,NA,recognized,3,recognized3,The poet recognized by the writer smiled.,N
list_3B_rev,prime,rrc,NA,recognized,4,recognized4,The driver recognized by the passenger grinned cheerfully.,N
list_3B_rev,prime,rrc,NA,recognized,1,recognized1,The man recognized by the spy took off down the street.,N
list_3B_rev,target,rrc,rrc,recognized,2,recognized2,The actor recognized,Y
list_3B_rev,prime,urc,NA,accompanied,3,accompanied3,The toddler who was accompanied by her parents went to the store.,N
list_3B_rev,prime,urc,NA,accompanied,4,accompanied4,The builder who was accompanied by the architect visited the construction site.,N
list_3B_rev,prime,urc,NA,accompanied,1,accompanied1,The prince who was accompanied by the duke arrived at the palace.,N
list_3B_rev,target,rrc,urc,accompanied,2,accompanied2,The children accompanied,Y
list_3B_rev,prime,amv,NA,paid,3,paid3,The broker paid the company and signed the contract.,N
list_3B_rev,prime,amv,NA,paid,4,paid4,The entrepreneur paid the industrialist and founded a successful company.,N
list_3B_rev,prime,amv,NA,paid,1,paid1,The cashier paid the customer and muttered something inaudibly.,N
list_3B_rev,target,rrc,amv,paid,2,paid2,The organization paid,Y
list_3B_rev,prime,rrc,NA,attacked,3,attacked3,The senator attacked by the assassin went to the hospital.,N
list_3B_rev,prime,rrc,NA,attacked,4,attacked4,The analyst attacked by his client apologized.,N
list_3B_rev,prime,rrc,NA,attacked,1,attacked1,The troops attacked by the terrorists suffered some heavy losses.,N
list_3B_rev,target,rrc,rrc,attacked,2,attacked2,The lion attacked,Y
list_3B_rev,prime,urc,NA,consoled,3,consoled3,The woman who was consoled by her daughter smiled wistfully.,N
list_3B_rev,prime,urc,NA,consoled,4,consoled4,The athlete who was consoled by his coach promised to put in more effort.,N
list_3B_rev,prime,urc,NA,consoled,1,consoled1,The widow who was consoled by her family felt better eventually.,N
list_3B_rev,target,rrc,urc,consoled,2,consoled2,The teenager consoled,Y
list_3B_rev,prime,prog_rrc,NA,scratched,3,scratched3,The dog being scratched by a stranger barked loudly.,N
list_3B_rev,prime,prog_rrc,NA,scratched,4,scratched4,The diamond being scratched by the machine remained flawless.,N
list_3B_rev,prime,prog_rrc,NA,scratched,1,scratched1,The girl being scratched by the cat enjoyed the sunny afternoon.,N
list_3B_rev,target,rrc,prog_rrc,scratched,2,scratched2,The toddler scratched,Y
list_3B_rev,prime,prog_rrc,NA,captured,3,captured3,The suspect being captured by the investigator looked terrified.,N
list_3B_rev,prime,prog_rrc,NA,captured,4,captured4,The prisoners being captured by the colonel escaped at night.,N
list_3B_rev,prime,prog_rrc,NA,captured,1,captured1,The policeman being captured by the kidnapper divulged a lot of information.,N
list_3B_rev,target,rrc,prog_rrc,captured,2,captured2,The witch captured,Y
list_3B_rev,prime,prog_rrc,NA,envied,3,envied3,The man being envied by his sister bought a new car.,N
list_3B_rev,prime,prog_rrc,NA,envied,4,envied4,The plumber being envied by the carpenter was well-known.,N
list_3B_rev,prime,prog_rrc,NA,envied,1,envied1,The officer being envied by the assistant quit the job.,N
list_3B_rev,target,rrc,prog_rrc,envied,2,envied2,The principal envied,Y
list_3B_rev,prime,rrc,NA,examined,3,examined3,The industrialist examined by the auditor hid the money.,N
list_3B_rev,prime,rrc,NA,examined,4,examined4,The patient examined by the hygenist looked uncomfortable.,N
list_3B_rev,prime,rrc,NA,examined,1,examined1,The defendant examined by the lawyer was unreliable.,N
list_3B_rev,target,rrc,rrc,examined,2,examined2,The engineer examined,Y
list_3B_rev,prime,prog_rrc,NA,described,3,described3,The chemist being described by the writer was interested in philosophy.,N
list_3B_rev,prime,prog_rrc,NA,described,4,described4,The physicist being described by the journalist published many seminal articles.,N
list_3B_rev,prime,prog_rrc,NA,described,1,described1,The boy being described by the lady glowed joyfully.,N
list_3B_rev,target,rrc,prog_rrc,described,2,described2,The secretary described,Y
list_3B_rev,prime,prog_rrc,NA,loved,3,loved3,The kid being loved by her parents slept peacefully.,N
list_3B_rev,prime,prog_rrc,NA,loved,4,loved4,The janitor being loved by the employees was cheerful.,N
list_3B_rev,prime,prog_rrc,NA,loved,1,loved1,The landlord being loved by his tenants was considerate.,N
list_3B_rev,target,rrc,prog_rrc,loved,2,loved2,The comedian loved,Y
list_3B_rev,prime,urc,NA,recorded,3,recorded3,The dancer who was recorded by his trainer practiced energetically.,N
list_3B_rev,prime,urc,NA,recorded,4,recorded4,The influencer who was recorded by her fans started trending rapidly.,N
list_3B_rev,prime,urc,NA,recorded,1,recorded1,The priest who was recorded by the mob preached non-violence.,N
list_3B_rev,target,rrc,urc,recorded,2,recorded2,The management recorded,Y
list_3C_rev,prime,urc,NA,sketched,3,sketched3,The painter who was sketched by her student looked happy.,N
list_3C_rev,prime,urc,NA,sketched,4,sketched4,The robot who was sketched by the illustrator gained popularity rapidly.,N
list_3C_rev,prime,urc,NA,sketched,1,sketched1,The culprit who was sketched by the investigator escaped.,N
list_3C_rev,target,rrc,urc,sketched,2,sketched2,The apprentice sketched,Y
list_3C_rev,prime,rrc,NA,introduced,3,introduced3,The elf introduced by the magician danced happily.,N
list_3C_rev,prime,rrc,NA,introduced,4,introduced4,The therapist introduced by the doctor listened carefully.,N
list_3C_rev,prime,rrc,NA,introduced,1,introduced1,The speaker introduced by the chairman charmed everyone.,N
list_3C_rev,target,rrc,rrc,introduced,2,introduced2,The producer introduced,Y
list_3C_rev,prime,rrc,NA,approached,3,approached3,The spy approached by the agent searched for some answers.,N
list_3C_rev,prime,rrc,NA,approached,4,approached4,The pharmacist approached by the patient recommended the blue pills.,N
list_3C_rev,prime,rrc,NA,approached,1,approached1,The student approached by the teacher passed the exam.,N
list_3C_rev,target,rrc,rrc,approached,2,approached2,The clerk approached,Y
list_3C_rev,prime,amv,NA,admired,3,admired3,The employee admired the manager and received a good evaluation.,N
list_3C_rev,prime,amv,NA,admired,4,admired4,The nurse admired the doctor and worked diligently.,N
list_3C_rev,prime,amv,NA,admired,1,admired1,The singer admired her fans and sang beautifully.,N
list_3C_rev,target,rrc,amv,admired,2,admired2,The princess admired,Y
list_3C_rev,prime,prog_rrc,NA,identified,3,identified3,The student being identified by the researcher proposed an interesting project.,N
list_3C_rev,prime,prog_rrc,NA,identified,4,identified4,The electrician being identified by the company was competent.,N
list_3C_rev,prime,prog_rrc,NA,identified,1,identified1,The thief being identified by the victim ran away in fear.,N
list_3C_rev,target,rrc,prog_rrc,identified,2,identified2,The warden identified,Y
list_3C_rev,prime,rrc,NA,encouraged,3,encouraged3,The teacher encouraged by her students brought some donuts.,N
list_3C_rev,prime,rrc,NA,encouraged,4,encouraged4,The hairdresser encouraged by her customer tried a new hairstyle.,N
list_3C_rev,prime,rrc,NA,encouraged,1,encouraged1,The gymnast encouraged by the coach participated in the contest.,N
list_3C_rev,target,rrc,rrc,encouraged,2,encouraged2,The musician encouraged,Y
list_3C_rev,prime,urc,NA,congratulated,3,congratulated3,The governor who was congratulated by the president made a public statement.,N
list_3C_rev,prime,urc,NA,congratulated,4,congratulated4,The valedictorian who was congratulated by her family beamed joyfully.,N
list_3C_rev,prime,urc,NA,congratulated,1,congratulated1,The captain who was congratulated by the team jumped excitedly.,N
list_3C_rev,target,rrc,urc,congratulated,2,congratulated2,The actress congratulated,Y
list_3C_rev,prime,rrc,NA,selected,3,selected3,The chef selected by the restaurant advertised his signature dish.,N
list_3C_rev,prime,rrc,NA,selected,4,selected4,The developer selected by the team solved the problem efficiently.,N
list_3C_rev,prime,rrc,NA,selected,1,selected1,The applicant selected by the company gained more information.,N
list_3C_rev,target,rrc,rrc,selected,2,selected2,The professor selected,Y
list_3C_rev,prime,urc,NA,challenged,3,challenged3,The dragon who was challenged by the wizard roared loudly.,N
list_3C_rev,prime,urc,NA,challenged,4,challenged4,The programmer who was challenged by the supervisor accepted her mistake.,N
list_3C_rev,prime,urc,NA,challenged,1,challenged1,The protestors who was challenged by the authority marched on the streets.,N
list_3C_rev,target,rrc,urc,challenged,2,challenged2,The scientist challenged,Y
list_3C_rev,prime,prog_rrc,NA,betrayed,3,betrayed3,The businessman being betrayed by his partner lost a lot of money.,N
list_3C_rev,prime,prog_rrc,NA,betrayed,4,betrayed4,The executive being betrayed by her accountant committed the famous tax fraud.,N
list_3C_rev,prime,prog_rrc,NA,betrayed,1,betrayed1,The politician being betrayed by the party denied the allegations.,N
list_3C_rev,target,rrc,prog_rrc,betrayed,2,betrayed2,The king betrayed,Y
list_3C_rev,prime,prog_rrc,NA,studied,3,studied3,The apprentice being studied by the blacksmith forged a shield.,N
list_3C_rev,prime,prog_rrc,NA,studied,4,studied4,The scholars being studied by the psychologist were attentive.,N
list_3C_rev,prime,prog_rrc,NA,studied,1,studied1,The soldier being studied by the general fought valiantly.,N
list_3C_rev,target,rrc,prog_rrc,studied,2,studied2,The writer studied,Y
list_3C_rev,prime,rrc,NA,chased,3,chased3,The thief chased by the officer stopped suddenly.,N
list_3C_rev,prime,rrc,NA,chased,4,chased4,The dentist chased by her son threatened playfully to extract his teeth.,N
list_3C_rev,prime,rrc,NA,chased,1,chased1,The dog chased by the boy played with the ball.,N
list_3C_rev,target,rrc,rrc,chased,2,chased2,The monkey chased,Y
list_3C_rev,prime,urc,NA,recognized,3,recognized3,The poet who was recognized by the writer smiled.,N
list_3C_rev,prime,urc,NA,recognized,4,recognized4,The driver who was recognized by the passenger grinned cheerfully.,N
list_3C_rev,prime,urc,NA,recognized,1,recognized1,The man who was recognized by the spy took off down the street.,N
list_3C_rev,target,rrc,urc,recognized,2,recognized2,The actor recognized,Y
list_3C_rev,prime,prog_rrc,NA,accompanied,3,accompanied3,The toddler being accompanied by her parents went to the store.,N
list_3C_rev,prime,prog_rrc,NA,accompanied,4,accompanied4,The builder being accompanied by the architect visited the construction site.,N
list_3C_rev,prime,prog_rrc,NA,accompanied,1,accompanied1,The prince being accompanied by the duke arrived at the palace.,N
list_3C_rev,target,rrc,prog_rrc,accompanied,2,accompanied2,The children accompanied,Y
list_3C_rev,prime,rrc,NA,paid,3,paid3,The broker paid by the company signed the contract.,N
list_3C_rev,prime,rrc,NA,paid,4,paid4,The entrepreneur paid by the industrialist founded a successful company.,N
list_3C_rev,prime,rrc,NA,paid,1,paid1,The cashier paid by the customer muttered something inaudibly.,N
list_3C_rev,target,rrc,rrc,paid,2,paid2,The organization paid,Y
list_3C_rev,prime,urc,NA,attacked,3,attacked3,The senator who was attacked by the assassin went to the hospital.,N
list_3C_rev,prime,urc,NA,attacked,4,attacked4,The analyst who was attacked by his client apologized.,N
list_3C_rev,prime,urc,NA,attacked,1,attacked1,The troops who was attacked by the terrorists suffered some heavy losses.,N
list_3C_rev,target,rrc,urc,attacked,2,attacked2,The lion attacked,Y
list_3C_rev,prime,prog_rrc,NA,consoled,3,consoled3,The woman being consoled by her daughter smiled wistfully.,N
list_3C_rev,prime,prog_rrc,NA,consoled,4,consoled4,The athlete being consoled by his coach promised to put in more effort.,N
list_3C_rev,prime,prog_rrc,NA,consoled,1,consoled1,The widow being consoled by her family felt better eventually.,N
list_3C_rev,target,rrc,prog_rrc,consoled,2,consoled2,The teenager consoled,Y
list_3C_rev,prime,amv,NA,scratched,3,scratched3,The dog scratched a stranger and barked loudly.,N
list_3C_rev,prime,amv,NA,scratched,4,scratched4,The diamond scratched the machine and remained flawless.,N
list_3C_rev,prime,amv,NA,scratched,1,scratched1,The girl scratched the cat and enjoyed the sunny afternoon.,N
list_3C_rev,target,rrc,amv,scratched,2,scratched2,The toddler scratched,Y
list_3C_rev,prime,amv,NA,captured,3,captured3,The suspect captured the investigator and looked terrified.,N
list_3C_rev,prime,amv,NA,captured,4,captured4,The prisoners captured the colonel and escaped at night.,N
list_3C_rev,prime,amv,NA,captured,1,captured1,The policeman captured the kidnapper and divulged a lot of information.,N
list_3C_rev,target,rrc,amv,captured,2,captured2,The witch captured,Y
list_3C_rev,prime,amv,NA,envied,3,envied3,The man envied his sister and bought a new car.,N
list_3C_rev,prime,amv,NA,envied,4,envied4,The plumber envied the carpenter and was well-known.,N
list_3C_rev,prime,amv,NA,envied,1,envied1,The officer envied the assistant and quit the job.,N
list_3C_rev,target,rrc,amv,envied,2,envied2,The principal envied,Y
list_3C_rev,prime,urc,NA,examined,3,examined3,The industrialist who was examined by the auditor hid the money.,N
list_3C_rev,prime,urc,NA,examined,4,examined4,The patient who was examined by the hygenist looked uncomfortable.,N
list_3C_rev,prime,urc,NA,examined,1,examined1,The defendant who was examined by the lawyer was unreliable.,N
list_3C_rev,target,rrc,urc,examined,2,examined2,The engineer examined,Y
list_3C_rev,prime,amv,NA,described,3,described3,The chemist described the writer and was interested in philosophy.,N
list_3C_rev,prime,amv,NA,described,4,described4,The physicist described the journalist and published many seminal articles.,N
list_3C_rev,prime,amv,NA,described,1,described1,The boy described the lady and glowed joyfully.,N
list_3C_rev,target,rrc,amv,described,2,described2,The secretary described,Y
list_3C_rev,prime,amv,NA,loved,3,loved3,The kid loved her parents and slept peacefully.,N
list_3C_rev,prime,amv,NA,loved,4,loved4,The janitor loved the employees and was cheerful.,N
list_3C_rev,prime,amv,NA,loved,1,loved1,The landlord loved his tenants and was considerate.,N
list_3C_rev,target,rrc,amv,loved,2,loved2,The comedian loved,Y
list_3C_rev,prime,prog_rrc,NA,recorded,3,recorded3,The dancer being recorded by his trainer practiced energetically.,N
list_3C_rev,prime,prog_rrc,NA,recorded,4,recorded4,The influencer being recorded by her fans started trending rapidly.,N
list_3C_rev,prime,prog_rrc,NA,recorded,1,recorded1,The priest being recorded by the mob preached non-violence.,N
list_3C_rev,target,rrc,prog_rrc,recorded,2,recorded2,The management recorded,Y
list_3D_rev,prime,prog_rrc,NA,sketched,3,sketched3,The painter being sketched by her student looked happy.,N
list_3D_rev,prime,prog_rrc,NA,sketched,4,sketched4,The robot being sketched by the illustrator gained popularity rapidly.,N
list_3D_rev,prime,prog_rrc,NA,sketched,1,sketched1,The culprit being sketched by the investigator escaped.,N
list_3D_rev,target,rrc,prog_rrc,sketched,2,sketched2,The apprentice sketched,Y
list_3D_rev,prime,urc,NA,introduced,3,introduced3,The elf who was introduced by the magician danced happily.,N
list_3D_rev,prime,urc,NA,introduced,4,introduced4,The therapist who was introduced by the doctor listened carefully.,N
list_3D_rev,prime,urc,NA,introduced,1,introduced1,The speaker who was introduced by the chairman charmed everyone.,N
list_3D_rev,target,rrc,urc,introduced,2,introduced2,The producer introduced,Y
list_3D_rev,prime,urc,NA,approached,3,approached3,The spy who was approached by the agent searched for some answers.,N
list_3D_rev,prime,urc,NA,approached,4,approached4,The pharmacist who was approached by the patient recommended the blue pills.,N
list_3D_rev,prime,urc,NA,approached,1,approached1,The student who was approached by the teacher passed the exam.,N
list_3D_rev,target,rrc,urc,approached,2,approached2,The clerk approached,Y
list_3D_rev,prime,rrc,NA,admired,3,admired3,The employee admired by the manager received a good evaluation.,N
list_3D_rev,prime,rrc,NA,admired,4,admired4,The nurse admired by the doctor worked diligently.,N
list_3D_rev,prime,rrc,NA,admired,1,admired1,The singer admired by her fans sang beautifully.,N
list_3D_rev,target,rrc,rrc,admired,2,admired2,The princess admired,Y
list_3D_rev,prime,amv,NA,identified,3,identified3,The student identified the researcher and proposed an interesting project.,N
list_3D_rev,prime,amv,NA,identified,4,identified4,The electrician identified the company and was competent.,N
list_3D_rev,prime,amv,NA,identified,1,identified1,The thief identified the victim and ran away in fear.,N
list_3D_rev,target,rrc,amv,identified,2,identified2,The warden identified,Y
list_3D_rev,prime,urc,NA,encouraged,3,encouraged3,The teacher who was encouraged by her students brought some donuts.,N
list_3D_rev,prime,urc,NA,encouraged,4,encouraged4,The hairdresser who was encouraged by her customer tried a new hairstyle.,N
list_3D_rev,prime,urc,NA,encouraged,1,encouraged1,The gymnast who was encouraged by the coach participated in the contest.,N
list_3D_rev,target,rrc,urc,encouraged,2,encouraged2,The musician encouraged,Y
list_3D_rev,prime,prog_rrc,NA,congratulated,3,congratulated3,The governor being congratulated by the president made a public statement.,N
list_3D_rev,prime,prog_rrc,NA,congratulated,4,congratulated4,The valedictorian being congratulated by her family beamed joyfully.,N
list_3D_rev,prime,prog_rrc,NA,congratulated,1,congratulated1,The captain being congratulated by the team jumped excitedly.,N
list_3D_rev,target,rrc,prog_rrc,congratulated,2,congratulated2,The actress congratulated,Y
list_3D_rev,prime,urc,NA,selected,3,selected3,The chef who was selected by the restaurant advertised his signature dish.,N
list_3D_rev,prime,urc,NA,selected,4,selected4,The developer who was selected by the team solved the problem efficiently.,N
list_3D_rev,prime,urc,NA,selected,1,selected1,The applicant who was selected by the company gained more information.,N
list_3D_rev,target,rrc,urc,selected,2,selected2,The professor selected,Y
list_3D_rev,prime,prog_rrc,NA,challenged,3,challenged3,The dragon being challenged by the wizard roared loudly.,N
list_3D_rev,prime,prog_rrc,NA,challenged,4,challenged4,The programmer being challenged by the supervisor accepted her mistake.,N
list_3D_rev,prime,prog_rrc,NA,challenged,1,challenged1,The protestors being challenged by the authority marched on the streets.,N
list_3D_rev,target,rrc,prog_rrc,challenged,2,challenged2,The scientist challenged,Y
list_3D_rev,prime,amv,NA,betrayed,3,betrayed3,The businessman betrayed his partner and lost a lot of money.,N
list_3D_rev,prime,amv,NA,betrayed,4,betrayed4,The executive betrayed her accountant and committed the famous tax fraud.,N
list_3D_rev,prime,amv,NA,betrayed,1,betrayed1,The politician betrayed the party and denied the allegations.,N
list_3D_rev,target,rrc,amv,betrayed,2,betrayed2,The king betrayed,Y
list_3D_rev,prime,amv,NA,studied,3,studied3,The apprentice studied the blacksmith and forged a shield.,N
list_3D_rev,prime,amv,NA,studied,4,studied4,The scholars studied the psychologist and were attentive.,N
list_3D_rev,prime,amv,NA,studied,1,studied1,The soldier studied the general and fought valiantly.,N
list_3D_rev,target,rrc,amv,studied,2,studied2,The writer studied,Y
list_3D_rev,prime,urc,NA,chased,3,chased3,The thief who was chased by the officer stopped suddenly.,N
list_3D_rev,prime,urc,NA,chased,4,chased4,The dentist who was chased by her son threatened playfully to extract his teeth.,N
list_3D_rev,prime,urc,NA,chased,1,chased1,The dog who was chased by the boy played with the ball.,N
list_3D_rev,target,rrc,urc,chased,2,chased2,The monkey chased,Y
list_3D_rev,prime,prog_rrc,NA,recognized,3,recognized3,The poet being recognized by the writer smiled.,N
list_3D_rev,prime,prog_rrc,NA,recognized,4,recognized4,The driver being recognized by the passenger grinned cheerfully.,N
list_3D_rev,prime,prog_rrc,NA,recognized,1,recognized1,The man being recognized by the spy took off down the street.,N
list_3D_rev,target,rrc,prog_rrc,recognized,2,recognized2,The actor recognized,Y
list_3D_rev,prime,amv,NA,accompanied,3,accompanied3,The toddler accompanied her parents and went to the store.,N
list_3D_rev,prime,amv,NA,accompanied,4,accompanied4,The builder accompanied the architect and visited the construction site.,N
list_3D_rev,prime,amv,NA,accompanied,1,accompanied1,The prince accompanied the duke and arrived at the palace.,N
list_3D_rev,target,rrc,amv,accompanied,2,accompanied2,The children accompanied,Y
list_3D_rev,prime,urc,NA,paid,3,paid3,The broker who was paid by the company signed the contract.,N
list_3D_rev,prime,urc,NA,paid,4,paid4,The entrepreneur who was paid by the industrialist founded a successful company.,N
list_3D_rev,prime,urc,NA,paid,1,paid1,The cashier who was paid by the customer muttered something inaudibly.,N
list_3D_rev,target,rrc,urc,paid,2,paid2,The organization paid,Y
list_3D_rev,prime,prog_rrc,NA,attacked,3,attacked3,The senator being attacked by the assassin went to the hospital.,N
list_3D_rev,prime,prog_rrc,NA,attacked,4,attacked4,The analyst being attacked by his client apologized.,N
list_3D_rev,prime,prog_rrc,NA,attacked,1,attacked1,The troops being attacked by the terrorists suffered some heavy losses.,N
list_3D_rev,target,rrc,prog_rrc,attacked,2,attacked2,The lion attacked,Y
list_3D_rev,prime,amv,NA,consoled,3,consoled3,The woman consoled her daughter and smiled wistfully.,N
list_3D_rev,prime,amv,NA,consoled,4,consoled4,The athlete consoled his coach and promised to put in more effort.,N
list_3D_rev,prime,amv,NA,consoled,1,consoled1,The widow consoled her family and felt better eventually.,N
list_3D_rev,target,rrc,amv,consoled,2,consoled2,The teenager consoled,Y
list_3D_rev,prime,rrc,NA,scratched,3,scratched3,The dog scratched by a stranger barked loudly.,N
list_3D_rev,prime,rrc,NA,scratched,4,scratched4,The diamond scratched by the machine remained flawless.,N
list_3D_rev,prime,rrc,NA,scratched,1,scratched1,The girl scratched by the cat enjoyed the sunny afternoon.,N
list_3D_rev,target,rrc,rrc,scratched,2,scratched2,The toddler scratched,Y
list_3D_rev,prime,rrc,NA,captured,3,captured3,The suspect captured by the investigator looked terrified.,N
list_3D_rev,prime,rrc,NA,captured,4,captured4,The prisoners captured by the colonel escaped at night.,N
list_3D_rev,prime,rrc,NA,captured,1,captured1,The policeman captured by the kidnapper divulged a lot of information.,N
list_3D_rev,target,rrc,rrc,captured,2,captured2,The witch captured,Y
list_3D_rev,prime,rrc,NA,envied,3,envied3,The man envied by his sister bought a new car.,N
list_3D_rev,prime,rrc,NA,envied,4,envied4,The plumber envied by the carpenter was well-known.,N
list_3D_rev,prime,rrc,NA,envied,1,envied1,The officer envied by the assistant quit the job.,N
list_3D_rev,target,rrc,rrc,envied,2,envied2,The principal envied,Y
list_3D_rev,prime,prog_rrc,NA,examined,3,examined3,The industrialist being examined by the auditor hid the money.,N
list_3D_rev,prime,prog_rrc,NA,examined,4,examined4,The patient being examined by the hygenist looked uncomfortable.,N
list_3D_rev,prime,prog_rrc,NA,examined,1,examined1,The defendant being examined by the lawyer was unreliable.,N
list_3D_rev,target,rrc,prog_rrc,examined,2,examined2,The engineer examined,Y
list_3D_rev,prime,rrc,NA,described,3,described3,The chemist described by the writer was interested in philosophy.,N
list_3D_rev,prime,rrc,NA,described,4,described4,The physicist described by the journalist published many seminal articles.,N
list_3D_rev,prime,rrc,NA,described,1,described1,The boy described by the lady glowed joyfully.,N
list_3D_rev,target,rrc,rrc,described,2,described2,The secretary described,Y
list_3D_rev,prime,rrc,NA,loved,3,loved3,The kid loved by her parents slept peacefully.,N
list_3D_rev,prime,rrc,NA,loved,4,loved4,The janitor loved by the employees was cheerful.,N
list_3D_rev,prime,rrc,NA,loved,1,loved1,The landlord loved by his tenants was considerate.,N
list_3D_rev,target,rrc,rrc,loved,2,loved2,The comedian loved,Y
list_3D_rev,prime,amv,NA,recorded,3,recorded3,The dancer recorded his trainer and practiced energetically.,N
list_3D_rev,prime,amv,NA,recorded,4,recorded4,The influencer recorded her fans and started trending rapidly.,N
list_3D_rev,prime,amv,NA,recorded,1,recorded1,The priest recorded the mob and preached non-violence.,N
list_3D_rev,target,rrc,amv,recorded,2,recorded2,The management recorded,Y
list_4A_rev,prime,amv,NA,sketched,4,sketched4,The robot sketched the illustrator and gained popularity rapidly.,N
list_4A_rev,prime,amv,NA,sketched,1,sketched1,The culprit sketched the investigator and escaped.,N
list_4A_rev,prime,amv,NA,sketched,3,sketched3,The painter sketched her student and looked happy.,N
list_4A_rev,target,rrc,amv,sketched,3,sketched3,The painter sketched,Y
list_4A_rev,prime,prog_rrc,NA,introduced,4,introduced4,The therapist being introduced by the doctor listened carefully.,N
list_4A_rev,prime,prog_rrc,NA,introduced,1,introduced1,The speaker being introduced by the chairman charmed everyone.,N
list_4A_rev,prime,prog_rrc,NA,introduced,3,introduced3,The elf being introduced by the magician danced happily.,N
list_4A_rev,target,rrc,prog_rrc,introduced,3,introduced3,The elf introduced,Y
list_4A_rev,prime,prog_rrc,NA,approached,4,approached4,The pharmacist being approached by the patient recommended the blue pills.,N
list_4A_rev,prime,prog_rrc,NA,approached,1,approached1,The student being approached by the teacher passed the exam.,N
list_4A_rev,prime,prog_rrc,NA,approached,3,approached3,The spy being approached by the agent searched for some answers.,N
list_4A_rev,target,rrc,prog_rrc,approached,3,approached3,The spy approached,Y
list_4A_rev,prime,urc,NA,admired,4,admired4,The nurse who was admired by the doctor worked diligently.,N
list_4A_rev,prime,urc,NA,admired,1,admired1,The singer who was admired by her fans sang beautifully.,N
list_4A_rev,prime,urc,NA,admired,3,admired3,The employee who was admired by the manager received a good evaluation.,N
